temperature,irradiance,humidity,wind_speed,cloud_coverage,sunshine_hours,ambient_pressure,panel_tilt_angle,generated_power_kw
29.635855436715637,204.60692839849725,21.90367755240925,9.213075122129755,57.02869387313905,8.724222324169608,1004.4777535700267,27.982916260828652,0.8272705486853479
25.766031409657977,459.66866392021626,47.01404840523148,5.8319080427709755,21.01071929123518,8.315042750697463,1018.1810170202998,15.138202319987187,1.1715457507558786
22.425763876570677,493.1692278971183,88.47899025301481,5.928401805081101,74.22713922522868,11.8484216677464,1007.7079899018848,32.249134558528624,1.245206476547169
27.767425239664895,516.9381532874042,48.67259487785173,3.5492466087701002,2.5199094821069634,2.7019322905911825,1004.3071301301136,19.079210219104436,0.16904166599050974
34.28199397161736,756.3737653518897,79.08380180116362,0.5198935197770749,35.483185554316265,7.947814962474988,1012.8913286296503,29.871155797382606,0.9143032396783383
31.07046872065102,510.8464810162766,57.098521770505585,0.3174376537298862,78.02126485356335,7.316182899309329,1014.3735247940704,14.74849152098121,0.9437334989422345
23.771306106440058,558.9548980980245,40.02639263356815,4.233351441531975,56.389292105540235,10.981181453880358,1042.181735550601,30.64352977619051,1.1308955322046053
30.86590462925591,390.03530469946196,32.862684442069614,0.8456537809723785,26.116243251086026,1.8763456997385006,1011.158541843168,13.845642184313853,0.38655142527701664
31.926586898644185,498.60143330347205,26.25784728688698,6.068469555401391,69.49531193430477,9.021577963043196,1001.6982127051532,22.760694888099508,0.8996571651516022
25.580712818994336,381.8157018105212,70.94385531021578,8.809730056396575,56.73909441560734,6.819223395225221,1015.7301071749439,17.416182212166305,0.6954355379078748
30.76862552972764,258.5567390147549,40.92324054584223,8.829148165187222,79.62436094563871,3.295990437454865,992.2535996245363,32.45125748284548,0.579980023353454
30.29104359223,682.7588747051022,50.90203697606009,6.590454101322324,73.50251861898234,5.6932189697660895,1012.0804321739573,17.861050135206238,0.9183192955834532
24.285148510846884,734.570238844013,49.386038400094556,2.1123183147293103,61.01079220362347,4.005319164837573,1013.1602528229516,36.45151919186189,0.7396206613885651
31.788936801741418,695.5922768076916,56.1823223386505,8.629968313588721,48.8177675310814,6.951760833461531,1020.9460038294521,36.754606342198386,1.2077428069502776
32.803922631841175,570.7952350404579,79.24617164996418,8.860934353132082,13.31821256675234,10.66800732977599,1022.7362224942784,15.893239456683576,1.481672303458857
35.41525621587638,503.8286241433839,88.45914748667435,1.966535849529587,26.133301788538375,6.831659812946424,1007.9643038109228,28.415378350231727,1.2417263243809349
35.26901026017451,890.6669196574602,42.606736685905354,7.374260857706773,41.90994729170853,7.580669019919009,1011.4938598537007,12.63152925159893,1.1090410752429674
23.111653160214544,615.2654281089744,76.20151376850424,2.8651954892712297,59.92992870063887,6.224974165376514,1005.3387916938933,21.746112988048875,0.8192907240108384
25.310874800424386,583.3455021037848,71.16222357237741,8.026403123529297,51.37078552153048,0.6139860773457109,1001.719374451923,31.399651885038168,0.07863602360628141
32.5751763360433,220.51365264514854,55.882316116445864,9.972378999036026,28.818452595952948,2.794302682513131,1016.0989477938064,29.782697405497487,0.31786788535446225
32.56892975456105,472.9982621009251,86.48377148895464,0.30026005329392813,0.6464357789710551,5.904020753184993,1000.264144514034,28.74102008219824,1.0690471405057371
32.57523843153024,504.15649502868564,26.037961242272225,8.973658657909318,49.623922190081394,3.7228234049364572,1008.8537309942814,18.476225909873307,0.8723281597228136
49.26365745327361,519.0582247175204,18.74113682476971,6.226305335986581,28.56259885622431,2.1811631731343306,1003.0482604010076,21.34074848303206,0.6840032147192465
32.85445255346583,664.1378953818657,78.31695735643378,9.733826191648213,73.46083007105351,6.04959410302126,1018.4968318629026,13.088384341008584,0.5363639470943549
35.677828200902994,626.8820373815028,45.13198533069986,4.650095175264276,2.394626527048349,3.873717521374204,1031.0143009926649,31.57068461300803,0.9644485302015081
34.770008817466014,686.3240742347557,77.75750833656484,8.473879305713737,58.482781130579085,3.0972917180809767,999.9841201719667,25.116663903738207,0.2620840078578375
33.25695625652899,811.9066092337026,81.44721641563319,0.6239406859827723,94.14742375060654,5.56782500928457,994.4698151710243,31.262968970369638,1.0746749906815196
28.42365377679827,850.3885909728748,14.996607489525715,3.352790500782957,17.440926711149952,1.5994110969860778,1011.7511311464993,17.468305743906182,0.5397773414818967
33.79484610246634,774.4984609811955,80.67718103888485,0.6701653775120997,47.16494907505954,11.132948796904888,1013.1569779595776,19.733146859051985,1.6320945866240333
26.13587392731214,964.4189567639478,45.86552442955377,9.753431334790704,9.142199181713817,10.412425175030869,1015.186593067573,20.02646011780344,1.2955345773290052
28.815906966299956,214.5860661410893,50.83459912033858,8.169739072718368,62.56819122613526,8.491447028886423,1008.5367948476566,10.772272292416487,1.1624610234677473
27.573182260854484,356.6223885468369,60.127400887456815,8.525474212459706,55.05316805962256,1.2745659310614745,1010.9936070117457,20.231436184918707,0.0
30.409370696931614,206.0502999825137,84.11060853840694,9.379652314338943,40.736552421283236,9.310527053636317,1016.675104105406,34.099137205541005,0.8994661826576489
41.573292833367546,717.9797713236824,11.529287554381122,0.8510348611978535,52.13770214737412,9.695487937308227,1023.4043089264484,36.91895487249215,1.1137476261546393
20.66367403704126,918.4244391599896,48.14747746542537,3.8559759251333334,89.65746584690102,9.213175412572053,993.4495122968171,25.546549469077824,0.967600957964074
33.431300951872565,394.78583726103943,65.01776339444486,0.7103488904400213,19.629430231106703,1.367590645430894,1009.3106056096854,23.665050856576606,0.3785207089024194
21.936420644051744,941.6276358370453,67.81655661585827,2.107931015500286,2.2564511705347234,7.726895484813177,1015.1380879394106,10.924738560981108,1.6519006260040645
27.640340671052833,248.2139122316487,65.40259452296864,2.293657770376724,86.16648846991009,10.011897548992783,1003.8202389538926,36.37613012756148,1.600969644891717
35.44475298483683,947.5488214444115,20.75481035264975,4.691072110475787,57.71170823879065,6.928240814636013,1030.311696317673,10.390306402776181,1.1638900143045683
30.321400095477316,481.29814979170754,33.9516470697345,2.685621674536426,89.06584554618424,7.756888502737068,1006.6459011977126,38.34250240630635,1.1783418732503348
24.61127611035347,281.1366627593732,38.69724203336108,1.009781068177611,59.69452234131726,5.5003617531156745,1012.5870731299271,24.67648746064272,0.7124052813503149
26.42348145370016,588.6974073490605,74.3549766143604,1.674910890941077,81.01610899597024,6.344487838608631,1018.5602209684229,20.2580348072418,0.9773039902440732
33.39798874467338,405.42125417640636,32.30078979316424,1.4727556355209093,42.967336335514794,0.4125223002207026,1007.087152111981,37.7265530452798,0.17182395646543214
26.34816684141432,427.89832156953827,26.856397109376253,9.730767979122984,74.98599312882688,7.6675562636794155,994.5342695219558,10.731729793302902,0.9759876808261975
31.082292947909874,445.8319719410292,86.5958415230477,7.592925069184736,91.3041466889856,0.9773665546939103,1008.7134547308347,27.442746846072612,0.3640181989999594
30.22785919951907,842.4207182661307,10.709062809077512,9.67761465269562,57.21229637222063,5.22017513208268,1023.2944055592704,26.46797573498013,0.8060205561007914
26.741998261970913,631.3290213402036,89.82566845455825,4.397404865079086,18.078515056237954,3.511861172008894,1009.6310487321487,16.579612036341462,0.6787536240720962
40.719720446626624,449.04615932480294,64.14570390859166,2.783684816626566,26.879761503019818,6.5451354025405575,1004.5356569854102,22.866622940506318,0.8837508942381849
33.169595111590056,688.2670266487347,76.27754395592936,7.982931972091867,19.86445768974058,1.600996026278485,1022.2567220950273,29.567920178313106,0.6946832073061451
19.874287066711965,772.9205393785548,33.56955170769545,3.262539180411468,24.685702759573292,8.299720823679818,1009.6922510397694,31.813935906457825,1.0223687892822564
30.93227157384714,418.099200586827,11.145222213364798,2.9938337370534827,30.64154493510364,9.540138443141645,1007.8983918634979,10.021505761197393,1.1644530717171682
26.69106767615806,530.8392812202812,69.0295614849224,2.325059922078312,55.51337867531885,1.960253396917878,1014.4945608966331,38.10560290273046,0.8244543507683194
34.26216667398112,297.50887466955805,76.73156776005406,1.2967897822423535,58.79916294638328,1.251757048222586,1020.7075020961879,14.935761171784371,0.483243218991246
26.037396307836495,344.91947962774424,69.23809055628153,2.5646306101676597,42.649974724186116,1.7461857934483098,1036.8171353173254,17.007413026670775,0.6136016605312116
29.426317792665504,744.8942831719862,21.428022984067088,3.553197484738877,61.54207798208354,10.52553074278202,1021.2723610765743,17.904203370815445,1.4029589864221976
32.524936394902284,345.15067815650156,70.27423378055752,6.739942081457304,8.157492561136593,6.338271141076274,1024.5983996638834,11.134604096561059,0.9104051002216621
34.32877597085061,620.1307069336481,71.51382256861127,0.6256484221945158,8.778823705815997,5.607131952090031,1007.9403380101214,13.691563707709747,1.110252252384142
23.998517964721117,767.2370093779462,62.68324125360439,2.1050693966534295,17.182946035765845,1.2805418292282513,1002.7413189403053,39.59049768832486,0.8522451109732772
28.327493820795258,285.5015384757951,71.28927462364689,8.090236402916764,51.80774980403447,7.794672081083542,1013.6233134961913,19.456502121318582,0.5171377075146313
27.62527344419522,653.8497757031228,77.67371517421857,1.4692192358377076,21.399467869831355,10.415995102741078,1014.071699152596,13.459032710171481,1.1286868018784109
26.73335383713144,405.250226961091,59.08832913899667,3.4264514652252154,28.328440349257733,9.938230431881436,1002.214872586354,13.2097378352387,1.4729264265126465
38.82727120140548,970.3415001900638,17.088377117574325,8.6465892185814,40.03128361729941,7.5126565077696155,1011.2470547009599,31.583799030099158,1.1810194251966084
32.024908554804774,586.8365173759398,49.01022477337687,1.5492531114344266,81.18661240103798,0.9033445998200835,1016.9931760171913,35.637059920979226,0.19792529531706532
23.695580228324772,844.7940398201265,16.211946773728407,0.827368356181899,1.3862135912860118,1.3487643261121556,1016.6039339501808,17.708568985254097,0.35470848813305056
34.58930973527388,640.1812337250094,42.60344248259447,4.845379950800108,64.93788202366224,0.5917078453178961,1018.0428785338427,10.627285370057049,0.23708570855589464
40.610780985063165,234.73002628385532,42.56851913005021,3.024195112785364,66.88765310406853,3.0897505979096316,1015.9096473013744,16.692700553360673,0.11225664986804018
35.16232630275574,706.5211004752178,15.280787531219326,5.634083644838541,79.86557803566366,1.627937605924533,1007.9299134072994,11.69547072390272,0.8844411928319781
22.403150170229935,961.1226737653257,37.905642717558344,8.038048904834751,93.27529390603132,3.1205764830292066,1007.8609937335116,13.101848098901245,0.7215376574069298
27.578829635668743,681.2894561170649,18.879847903305187,1.3714848815274316,2.0137848949289827,4.62069666862754,1001.0104860200612,22.94524359542927,0.8386070554500817
36.334555745933116,855.3510875414322,74.65881680073777,5.80699084554285,15.378370551321618,11.315793408853628,1030.847750391851,16.897551125848977,1.707647256500493
26.461652671906094,907.3651706787263,85.81504207715766,5.055087603898639,88.6171294055993,7.324512717380305,1013.1345036461929,25.478376355762702,1.3178314791737085
32.219097140731144,382.463817559146,15.785318020635088,1.4407878601319957,45.851856218701535,10.019685428195547,1010.7514694420515,17.60481259771571,1.375063262636679
33.87317026714668,369.63587192658133,86.40921658333612,6.2399848552898245,56.459063893346354,8.524218008547987,1003.7120791854754,38.21611903308843,1.2313902957329206
25.365347642109583,688.7847910807934,51.80612794693961,2.7364041786077165,66.30272037231474,1.350037566319581,1042.3565790232778,37.17831903778794,0.32034864154879006
29.702373219691,528.8227758453638,33.96525423630991,4.878343185440125,67.90666044956374,8.831044876487386,1002.266719677771,27.00418315031398,1.0530591890180936
13.793663299654636,871.8890422933763,16.14896602209308,0.8227232427706188,93.17404033165082,3.301186578709493,1008.7115207439392,20.632719759621587,0.8534019596915291
24.878061793328552,920.018498718409,50.04994144563342,4.595840572136231,99.69494174116697,7.669294163936476,1017.1583683628606,21.434406461042066,1.0468421762484692
28.7371592430342,482.7371034421745,73.56124355925989,3.0646346804282034,72.01574609309402,4.091543683715862,1019.0021296574428,22.35556849433491,0.6094819110708608
23.761084090175753,389.49644717958563,66.56691818133585,8.223812111853544,28.72212092051508,11.97206715917591,1022.5793205521568,31.827379664048323,1.485805041241703
38.16205651965818,824.4204121950895,14.018080917117901,0.5697872699736828,87.97524022943436,3.162617753961334,1031.0760850776926,23.549169865565137,0.8255399476689604
22.849293110196836,419.8448284385089,15.832146829432281,4.1860727491833,4.922091454076161,3.349565649291236,1018.0615765546071,35.701898395176926,0.2331901723567426
27.799777566515083,858.0914548109428,42.229862610610965,4.58431424131438,23.10808528744962,11.16806706674878,1002.4396920003334,38.32284357791094,1.7099164574488261
30.653702886430455,538.9906029190103,33.623239523835466,7.250060762991187,89.73857174637149,0.29573285563587204,1010.4305487487821,20.078384601368015,0.19015056076978282
37.20636644533058,734.0399194331764,28.590745844483827,5.74287575090211,25.619151443935493,8.360267854478362,1016.0783237251388,26.820834441270403,1.3625143480323814
22.8206892441028,276.42825106773455,32.48035991269709,6.672123371941811,22.065105962174847,8.703916688830537,1033.6822604150582,12.851696104976932,1.1864107504351682
35.815818760774796,699.0874597412584,74.27861946375077,7.770492856517562,13.812529314024724,10.036542928924792,999.021945215757,16.014071432990768,1.707515373344409
30.051165305097935,561.4141429897833,84.33824429054832,8.622029736581888,85.91117576469165,11.693271727661704,1025.0257650522524,22.403973001304806,1.6633360040794383
25.092456744760245,669.2867705403793,42.408215562205314,3.1387549672247053,50.00582591910867,11.70722302987983,1014.7991436954642,16.186081477053364,1.762172738381346
32.31051737131635,334.41136619589076,82.48888017059977,5.38022705363903,67.48932030541548,0.7833210907975667,1021.3783053522948,36.29681472366153,0.4999102056291804
30.99529847786735,789.4989959553457,35.71965609983056,8.401080784391999,23.906638407502967,9.86207187303483,1011.9800528336407,14.748587681772943,1.4593491842349664
26.998915614206027,890.2376620345829,48.11495890750333,9.894511309650564,75.80404210112165,7.755719203888576,1004.5756736987368,23.669824646592758,1.1823727161871151
30.349010424950094,373.39184007262054,28.082319825279978,8.895193110437631,76.00055449620984,7.768105612477094,1020.5087277940133,28.17097721379627,1.0930692047994244
28.0734320156912,276.5716444161294,61.238083374067514,3.714672626243768,31.259802490830012,1.5401991193763376,1019.5443102710562,30.755917244825334,0.4496471713187654
30.56758672625624,218.91086883706913,88.31848921398472,1.9516651721865041,41.06826330102828,7.80224599734784,1022.7205696573972,21.4920810917952,0.8265314576793813
33.31065337260523,713.5772003546128,58.279447683470295,4.893925374065887,20.969027743020085,11.789790967214973,1012.8669536462137,36.07297206174185,1.640521093981682
37.93008408072676,685.6752288710246,38.62512672908391,7.416414518360423,97.65610233229043,10.941822834473363,1007.0017797668015,27.049574532337765,1.3579304766105669
23.810922505865754,637.357930171256,61.82539567924227,4.925690707532976,64.56025770584117,5.269567929658207,997.4121300497616,23.185233413426552,0.644148854227136
40.665166873281336,385.55767689278036,19.833654277231005,4.831808633136685,93.45438807155155,0.4793756794331321,1021.1937326813941,12.017219021561099,0.43199056957553394
20.23956100238749,512.7247967244118,81.09272642123189,8.382304210818006,30.338554362913317,4.347521880002458,1017.2388948244399,23.94068405335495,0.7142312419148279
29.241074524822082,675.5810681489384,50.24671606238691,3.6140377906718637,78.18909129968897,9.916683739206663,1003.3421736713605,34.62207522447191,1.6914641954102945
32.94158603242288,597.4134870873355,45.94797936317136,8.597946748116456,76.5858643884742,8.417989217581992,1007.6142632670337,28.436230546639464,0.7696748807763076
31.404959338675162,990.2284161719099,56.86918307628154,4.068048009517236,69.16556518665415,5.512123867127476,1008.3324118804856,34.96487361187355,0.8985138837467116
26.88650240089703,309.1518020453865,59.982709023152196,3.282331056783394,96.56389752668004,0.6612184219059731,998.1701556801759,24.820350117979167,0.15652063864311477
28.959388748213623,756.115643238075,15.742064498121042,4.53989911199699,39.355533610631554,5.1227367338796315,1004.8231760339487,13.553851152834454,1.118613297519494
27.534995326705836,523.4550144834337,64.60937769787219,7.624469586748685,13.07173235897573,5.628299276614602,1001.6616964319364,10.409195375076433,0.9381116439748944
27.053176215278942,542.5596919404918,29.354534425242367,1.2600202786399428,67.17088592440608,11.14266639472963,1008.8752098811207,19.096586401557737,1.4136774288738516
34.24801048510513,774.0782125265409,67.11621060052718,1.9641921587201738,72.93098004772062,7.693033242985914,1005.6130250167043,30.939714144933774,0.8897259469913816
31.785077429825236,753.9489210594957,75.80278355073574,9.514448256630919,57.506057345881466,3.7398349998557867,996.7299507913325,33.70779711825081,0.4976871093870804
26.535452023696728,993.0047949617507,74.31668060420162,1.7549162738135737,20.681789313339628,6.303819173408657,1033.2259023056947,18.872585038609884,1.2155330102380475
34.49799937716625,302.71543156330017,54.20007739263113,5.6772731793105455,50.445594166935535,0.7926636938659208,1025.5254073102924,24.869617626497416,0.0
31.536497604383047,283.28771950733307,51.613591384860094,5.793144666619378,31.21897365691294,11.670818827796841,1005.2098057848001,22.63356713302245,1.2133264754043438
34.0643105941948,779.4710537029929,21.430076907152937,4.896244620502448,42.746652816668906,4.320718823168712,1015.7242139665361,22.315683530542834,0.9185575589647029
33.14814420961806,662.7095336051273,72.02769203225085,6.447452485768186,64.52185758446639,5.73440825895763,1017.1746508982129,16.940461396004515,0.6776784162623884
25.855024945389637,419.3285332478447,31.71275043573715,2.2982672579761845,74.52147426908346,4.263407690843071,1024.9108585477347,14.091133150883751,0.9139243853442365
27.199094799015153,263.5354951911893,49.73563382543573,5.526622677767482,23.22246909013431,8.190140761394401,1004.8139497333992,15.900656746936393,1.2165410062199449
33.73646802561631,268.5265996771444,32.74192743420134,3.7217325524689713,40.532536064695336,7.946785899955117,1023.9210678398242,11.659971614900384,0.6139922200855548
33.05185132716733,915.3526997312946,20.706269039975453,6.61667259629189,26.91615709916292,8.583867726349627,1007.5209469579306,15.94392225470731,1.145943677490259
29.89549203017926,353.49385977499435,60.364615751338924,1.4122354337314946,19.86316138618691,3.21771875534305,999.6413759583139,10.276026928761384,0.0665344047900786
30.58663691654391,458.6972496924166,14.346562785832306,5.708774168394762,78.33872199958384,3.788021773968792,1020.241365593145,28.817752019079347,0.403709127233981
36.388324478942124,381.3251217815904,69.891618730096,1.852703553833237,90.92526944369924,1.5030147731544954,1025.9075842412242,19.491262221630485,0.4305851467161006
27.04214305582085,483.9970446655498,35.406943620889336,2.786430631150364,37.02321856845767,7.866119662153351,1038.879089735307,39.19434134280726,0.9495524768825665
32.73548690585019,255.5390741968747,10.010775440358826,2.1870980032358323,75.12789243737669,0.4775655280278306,1001.0027473490978,15.811511523288935,0.22377567307769308
28.98903673783053,615.2478327266163,50.89033113897838,1.828377798688171,89.69952893644111,7.172188026281509,1019.9891968508078,20.374857109287817,0.6582514441645588
28.9115939838639,254.09005087377193,13.74815268220825,8.25710951560667,84.61242105302316,10.436350618219606,1008.9019875620646,20.735234759245998,1.274509611858949
35.49388425993595,840.2852062578893,32.09356462567196,2.857075676608903,18.28133885392259,10.689985779475602,1020.8335871052403,10.253544881873816,1.4052676619234317
34.12708174494015,386.9696655283464,66.5581189964573,9.271237818644494,95.62918815133614,5.38845312443954,998.2951044876875,35.17623859118377,0.665227596475538
34.06754818000319,632.0095316836084,15.01516972974927,9.699265253451909,37.66764404294625,5.511644258556885,1000.3723022430144,10.959833804329742,0.8515097363651993
36.52739403577164,904.0632700491666,77.1470793884802,5.712604699370973,33.92406611738363,0.9236301960962083,1005.2412517683351,38.20539504187724,0.2976798678090179
30.105019208163796,720.7018952377554,10.305593812686649,1.430011226657264,6.2431327277780335,8.04918030531643,1013.7896404566809,36.762230532808616,0.9768481958928419
33.40976485647482,626.3662292410683,29.74590953615218,3.7454824337958126,48.6173654104883,9.855113044474146,1006.5891873346164,26.065657482578906,1.4814816061055236
28.44866621703272,459.4670024923005,69.27232449216572,7.9773226334821405,10.90136156409287,2.9358606552565565,1019.5905434391342,26.307867247338763,0.639491296317029
31.62083176244221,466.40153044655835,35.30161197834454,3.673907286970705,24.853982092742598,5.055610579600376,1023.2689461825792,29.61333768868469,0.967704153878074
29.349284728161578,735.5895641585521,18.15139104528108,0.8701721830278875,31.694262176728138,10.066072041183244,1018.9957754124536,21.61150035804661,1.4497158055771941
30.48497982496359,995.311488976934,38.81871350403423,5.567849109281879,80.8826323491684,10.525445611947456,1029.1878763966088,29.416668501935664,1.5276951422085956
32.975785127184565,729.4713518795029,31.631462910762043,8.451208514960348,87.54886503958966,2.9181597631707112,1017.1582662945534,11.343051660654606,0.2519134472239821
25.908896583832636,646.2267338960199,77.41695217284439,7.959263871435024,30.246631746146967,6.60684761449637,1000.8310328965983,11.621428820491797,0.9419164993627294
40.4619363784273,784.5204081913969,35.06783340681145,1.7512314013035324,85.86981212445738,2.3099178076299247,1026.6337651353833,23.716912588586332,0.5604378556223705
24.96991309250149,572.1644898269745,73.11459774208058,6.727646144124667,85.72309373697911,1.2225451696746785,1006.94843764394,26.488669033181047,0.7418043343642461
23.92905693606134,248.11387408062816,81.34977158485879,2.205042634356471,76.46509503848735,10.93344601670349,1022.1041849968557,36.634529210074575,1.3092114963322894
35.79055436750034,649.8374527023278,44.70539356612236,2.1820753455217226,14.669511401518154,9.84609005078531,1028.7373421655511,13.139819017236888,1.648403078519703
33.95831346981468,966.1002276043041,82.79545150835136,8.740717733051852,69.0322846900729,9.120418821638086,1017.566880107304,34.679437815816684,1.4783091812823153
33.12059908526078,340.2423538861277,40.18544431705543,2.4966895274023013,94.50240645805688,0.585195825757685,998.0384118683535,16.30142011876209,0.018252106056365375
33.1417275463214,752.0039126565326,87.12627331920865,2.632473465180112,68.2540478767157,10.12474551252309,1003.817878334902,21.822509455300956,1.376583790964651
29.938766135765427,360.74695092724517,17.143161962045834,0.006533907612995549,33.16168491078339,5.2565289108646045,1026.2274446688514,19.498073044822387,0.7618189896644505
25.51372814257084,628.662147578465,64.96154132025941,8.706690341255177,50.05793174308313,4.108741479550316,1011.3087731435718,22.00465818596197,0.5248016931112739
30.37902279096863,277.3411597173757,49.5051232365543,7.925948132091348,64.57250433510536,6.557716332304517,1013.7957353494216,14.514864942177567,0.6868491073516736
26.61419144243944,560.2967490065481,41.011904436451765,6.27328935090678,51.05704087285036,1.09623891268267,1020.5882441616361,25.107102232106648,0.33479756594504373
34.87559866708875,804.9306631161969,60.616950299888074,7.502657639388422,11.995294173096982,9.079758592228785,1019.9632286208032,34.04927769494102,1.6665710395776294
29.264713092489306,478.05721939118564,66.3085673307465,1.520485674244918,31.206404465202063,6.98922092265955,1015.7879981238547,23.24602031136691,0.5327945913018496
25.872514016037442,731.9293795897744,10.349061572024727,4.583235945875755,80.23960305536325,2.2390811624780103,1010.9133162877954,24.718407276945975,0.7807369863666928
28.393070791735035,836.3599686317833,23.3562470997759,3.512193873487809,86.14180460955174,2.258786397228547,1009.8733155426764,35.46302755843943,0.3990223212849301
32.064657271378124,941.7422555835622,67.0436840507455,0.9377652625701649,13.730003271557024,2.2109838188720907,1021.5789882529134,31.181743439140924,0.4503911681356211
27.181377235980126,387.7136654843628,63.310833086256515,4.861304852149241,95.23867523987246,0.6840286506232078,1018.535695310678,24.71363225559354,0.42919977976235446
25.888898022167844,519.4527326474465,87.28380041029418,9.207396503426354,32.88226178486093,7.0535813924602175,1010.426999993822,17.73086944567539,1.120361292185545
31.218436057459563,321.93281066433394,70.88302322006264,0.4005911905069448,66.231373873072,10.084178131062098,1023.8211231299314,36.547802405349,1.3874987415732747
31.224832855543614,993.9868017267002,86.06181661850704,2.9146091349379386,75.18251459566811,0.2099785678486632,1011.7096588487021,27.31061205071675,0.6341535039127466
27.46528412314435,941.6007743394363,66.20324012278456,2.0754093620570346,81.19462346378835,0.5880557396552826,1004.4833782566561,16.634428303320803,0.8900816821529913
27.644808471908387,631.9657042244477,33.844176691155454,2.381466536656963,94.57497022259301,6.87324332024335,1005.4102930109666,18.07359257914031,1.0468332387472148
31.16024968678818,873.626635501137,18.429193780068516,9.084345518793754,31.29195480288226,9.833948224632628,1003.2125916369023,34.09399266808738,1.3997977214855968
22.75957829251338,616.7663818176338,72.54590906759485,4.6806905423429015,85.85064545515544,3.920866686823603,1010.2758998339631,11.324366862623664,0.7117418282365015
22.962681128117225,698.8685504022078,61.53193771807327,4.662994129398188,13.168690343620703,4.1953727856926655,1025.337242783362,39.762765610864605,1.0512045165100372
26.40777889373782,271.2995456928133,13.854880991463698,7.605756424552823,70.50409063535928,7.156157969961312,1004.949048189695,13.910550391443753,0.6572603914963153
28.932764241440765,804.2163363974463,38.80403727207827,1.544922040049258,74.19777295139859,3.290554669489764,1014.884757610181,33.88205576190812,0.5580387024521751
31.554537827990025,302.1707869081879,86.54398523874289,4.872653541000508,67.77232412013204,0.3193003929322096,1006.4331065437259,21.843259503150485,0.08650802467756838
37.37678108474776,860.8541042020227,50.0320916568161,4.2998521412105974,25.2314736135153,8.822742217219153,1010.3969095872857,24.766485498624007,0.9102453720529662
34.2882981160101,825.6224701363087,44.61833088157637,5.969106905466561,87.30431470152034,7.507798955297437,997.8995878801475,36.419517323937335,1.132076418904507
29.200307350182864,766.9957581943811,46.61596841274352,9.995577032504386,16.8858463370395,6.96907198866791,1010.7946177084347,22.387335687676398,0.7320720292524769
29.904918960486555,228.9283044198097,26.7106179204131,7.694488940820471,5.363479152083084,8.900209547901877,1011.0629462019504,26.124812610197033,1.0583926206465126
24.987353176810956,442.50268475626285,39.49657366918362,3.978657030174272,71.74649906119122,8.10277005074445,1018.402879440357,11.478989872275099,1.1649031748531375
29.90743432003805,410.4900559286743,39.58506047897413,8.27553052274047,47.54757152327337,2.470583858139854,1015.2328091325537,10.070424216023595,0.34749365724546366
28.55670680539931,488.1091259772153,14.188401614997792,1.7070836331248018,84.90980199586761,4.229772563320214,1001.0160787504796,17.343996190051776,0.9463177408631688
31.613592801690448,270.11419741107085,71.40541028143346,0.30463686308960125,38.3397141058259,1.5133217001435,1023.8419824404355,30.41749278756302,0.0
25.863845282238387,949.5662584248503,43.32035455231032,2.0444837246427303,16.827858850771282,1.5582841610145723,1015.1030304022199,13.6379468007741,0.8978288580767848
32.59673257120586,643.041792569901,75.77439094531387,3.4041155611425964,83.64421924698698,8.114348956278471,1014.9839351717749,13.412858764136484,1.213427929135448
37.66369456501289,444.4194485264188,78.02784008959163,5.105807574595599,54.89096316400717,10.303201283789978,1012.9081764661486,22.328818241077098,0.8907094990250604
29.456199257715713,517.5852136594267,26.959524375892645,6.151291405411998,18.91957923903549,11.552791006333669,1007.8224255277778,29.435111158246794,1.9825810932223922
32.00855861049471,557.7620324038685,62.58827857361028,9.106057172144217,72.03839985864458,7.540165410593333,1015.1780233974872,31.362159767437916,0.9801005003371686
33.45071995855556,680.4754666884938,47.78254433303854,5.0985400955045765,51.111363848950056,2.2092158803314836,1017.7558843592858,15.353520222951243,0.37177331213508136
27.993897640570818,612.5435421571982,80.4125390337188,5.012756446257294,60.431298224031984,1.2678041453871685,995.5310430865444,12.387644421161273,0.12609562388047257
31.120462409052084,935.5135785715339,27.259254334116328,0.5024300982298213,46.089833820658185,9.754211658441093,1007.6123916265391,38.21191101836632,1.3915620573221188
30.062962003908975,597.5707863246641,64.22505602480354,0.3491155265622381,82.87089838180064,6.945077716319991,1010.4505302959641,17.819991476863052,0.9142231673390885
30.48838049274416,993.7264118586502,58.62016978021781,5.511599619163721,82.95627156830498,7.419420252164638,1015.5617060569427,35.600394928261714,1.2056389973933406
26.13495108072267,881.1399661960766,33.624118205746626,4.381786132483445,70.93888218243862,9.37754506505651,1024.9331100592713,35.90474351388455,1.280091655630849
30.122550871294713,366.80841148586865,20.92807229209381,8.391803949802986,10.540137739646227,8.43932673278942,1005.2825918540321,33.17567775287633,1.1908067688703372
32.48999145622725,944.476171715133,62.131180838182125,1.6067958471184518,83.88538619040689,10.01349903427316,1008.0203815318216,15.065008199577102,1.3412052900142248
37.25571803897521,293.0931183083809,69.08779665058645,0.24971662117049598,67.10129805329098,0.6745668655185417,1007.8746588935345,34.654043777626015,0.0
34.79635413042603,853.9597667929532,35.250187501068,4.490387679301259,69.70241660042996,8.970247640958057,1004.9847240989545,33.0775167772476,1.2570043276118168
40.76591228755778,504.49863478126406,61.58660832178511,2.374785567522575,36.298284040387166,10.210233087865145,1009.5281350488774,27.901689703186513,0.804404240452007
